Time [s],Channel 0,Channel 1
1.471104900,1,1
1.471166100,0,1
1.471168450,1,1
1.471229650,0,1
1.471232000,1,1
1.471293200,0,1
1.471295550,1,1
1.471356750,0,1
1.471359100,1,1
1.471420300,0,1
1.471422650,1,1
1.471483850,0,1
1.471486200,1,1
1.471547450,0,1
1.471549800,1,1
1.471611000,0,1
1.471613350,1,1
1.471674550,0,1
1.471676950,1,1
1.471738150,0,1
1.471740500,1,1
1.471801700,0,1
1.471804050,1,1
1.471865250,0,1
1.471867600,1,1
1.471928800,0,1
1.471931150,1,1
1.471992350,0,1
1.471994700,1,1
1.472055900,0,1
1.472058250,1,1
1.472119450,0,1
1.472121800,1,1
1.472183000,0,1
1.472185350,1,1
1.472246550,0,1
1.472248900,1,1
1.472310100,0,1
1.472312450,1,1
1.472373650,0,1
1.472376000,1,1
1.472437250,0,1
1.472439600,1,1
1.472500800,0,1
1.472503150,1,1
1.472564350,0,1
1.472566700,1,1
1.472627900,0,1
1.472630250,1,1
1.472691450,0,1
1.472693800,1,1
1.472755000,0,1
1.472757350,1,1
1.472818500,0,1
1.472820900,1,1
1.472882050,0,1
1.472884450,1,1
1.472945650,0,1
1.472948000,1,1
1.473009200,0,1
1.473011550,1,1
1.473072750,0,1
1.473075100,1,1
1.473136300,0,1
1.473138650,1,1
1.473199850,0,1
1.473202200,1,1
1.473263400,0,1
1.473265750,1,1
1.473326950,0,1
1.473329350,1,1
1.473390500,0,1
1.473392850,1,1
1.473454050,0,1
1.473456450,1,1
1.473517650,0,1
1.473520000,1,1
1.473581200,0,1
1.473583550,1,1
1.473644750,0,1
1.473647100,1,1
1.473708300,0,1
1.473710650,1,1
1.473771850,0,1
1.473774200,1,1
1.473835400,0,1
1.473837750,1,1
1.473898950,0,1
1.473901300,1,1
1.473962550,0,1
1.473964900,1,1
1.474026100,0,1
1.474028450,1,1
1.474089650,0,1
1.474092000,1,1
1.474153200,0,1
1.474155550,1,1
1.474216750,0,1
1.474219100,1,1
1.474280300,0,1
1.474282650,1,1
1.474343850,0,1
1.474346200,1,1
1.474407400,0,1
1.474409750,1,1
1.474470950,0,1
1.474473350,1,1
1.474534500,0,1
1.474536850,1,1
1.474598050,0,1
1.474600450,1,1
1.474661650,0,1
1.474664000,1,1
1.474725200,0,1
1.474727550,1,1
1.474788750,0,1
1.474791100,1,1
1.474852300,0,1
1.474854650,1,1
1.474915850,0,1
1.474918200,1,1
1.474979400,0,1
1.474981750,1,1
1.475042950,0,1
1.475045350,1,1
1.475106550,0,1
1.475108900,1,1
1.475170100,0,1
1.475172450,1,1
1.475233650,0,1
1.475236000,1,1
1.475297200,0,1
1.475299550,1,1
1.475360750,0,1
1.475363100,1,1
1.475424300,0,1
1.475426650,1,1
1.475487850,0,1
1.475490200,1,1
1.475551400,0,1
1.475553750,1,1
1.475614950,0,1
1.475617300,1,1
1.475678500,0,1
1.475680900,1,1
1.475742100,0,1
1.475744450,1,1
1.475805650,0,1
1.475808000,1,1
1.475869150,0,1
1.475871550,1,1
1.475932750,0,1
1.475935100,1,1
1.475996300,0,1
1.475998650,1,1
1.476059850,0,1
1.476062150,1,1
1.476123400,0,1
1.476125750,1,1
1.476186950,0,1
1.476189350,1,1
1.476250550,0,1
1.476252900,1,1
1.476314100,0,1
1.476316450,1,1
1.476377650,0,1
1.476380000,1,1
1.476441200,0,1
1.476443550,1,1
1.476504750,0,1
1.476507100,1,1
1.476568300,0,1
1.476570450,1,1
1.476631850,0,1
1.476634050,1,1
1.476695400,0,1
1.476697600,1,1
1.476758950,0,1
1.476761300,1,1
1.476790700,1,0
1.476822500,0,0
1.476824850,1,0
1.476886050,0,0
1.476888450,1,0
1.476949600,0,0
1.476951800,1,0
1.476981400,1,1
1.477013200,0,1
1.477015350,1,1
1.477076750,0,1
1.477078900,1,1
1.477140300,0,1
1.477142650,1,1
1.477203850,0,1
1.477206200,1,1
1.477267400,0,1
1.477269750,1,1
1.477330950,0,1
1.477333300,1,1
1.477394500,0,1
1.477396850,1,1
1.477458050,0,1
1.477460450,1,1
1.477521600,0,1
1.477524000,1,1
1.477585200,0,1
1.477587550,1,1
1.477648750,0,1
1.477651100,1,1
1.477712300,0,1
1.477714650,1,1
1.477775850,0,1
1.477778200,1,1
1.477839400,0,1
1.477841750,1,1
1.477902950,0,1
1.477905350,1,1
1.477966500,0,1
1.477968900,1,1
1.478030100,0,1
1.478032450,1,1
1.478093650,0,1
1.478096000,1,1
1.478157200,0,1
1.478159550,1,1
1.478220750,0,1
1.478223100,1,1
1.478284300,0,1
1.478286650,1,1
1.478347850,0,1
1.478350200,1,1
1.478411400,0,1
1.478413750,1,1
1.478474950,0,1
1.478477300,1,1
1.478538500,0,1
1.478540850,1,1
1.478602050,0,1
1.478604400,1,1
1.478665650,0,1
1.478668000,1,1
1.478729200,0,1
1.478731500,1,1
1.478792750,0,1
1.478795100,1,1
1.478856300,0,1
1.478858650,1,1
1.478919850,0,1
1.478922200,1,1
1.478983400,0,1
1.478985750,1,1
1.479046950,0,1
1.479049300,1,1
1.479110500,0,1
1.479112850,1,1
1.479174050,0,1
1.479176400,1,1
1.479237600,0,1
1.479240000,1,1
1.479301150,0,1
1.479303550,1,1
1.479364750,0,1
1.479367050,1,1
1.479428300,0,1
1.479430650,1,1
1.479491850,0,1
1.479494200,1,1
1.479555400,0,1
1.479557750,1,1
1.479618950,0,1
1.479621300,1,1
1.479682500,0,1
1.479684900,1,1
1.479746100,0,1
1.479748450,1,1
1.479809600,0,1
1.479812000,1,1
1.479873200,0,1
1.479875550,1,1
1.479936750,0,1
1.479939100,1,1
1.480000300,0,1
1.480002650,1,1
1.480063850,0,1
1.480066200,1,1
1.480127400,0,1
1.480129750,1,1
1.480190950,0,1
1.480193300,1,1
1.480254500,0,1
1.480256850,1,1
1.480318050,0,1
1.480320400,1,1
1.480381600,0,1
1.480384000,1,1
1.480445200,0,1
1.480447550,1,1
1.480508750,0,1
1.480511100,1,1
1.480572300,0,1
1.480574650,1,1
1.480635850,0,1
1.480638200,1,1
1.480699400,0,1
1.480701750,1,1
1.480762950,0,1
1.480765300,1,1
1.480826500,0,1
1.480828850,1,1
1.480890050,0,1
1.480892400,1,1
1.480953600,0,1
1.480955950,1,1
1.481017150,0,1
1.481019550,1,1
1.481080750,0,1
1.481083100,1,1
1.481144300,0,1
1.481146650,1,1
1.481207850,0,1
1.481210200,1,1
1.481271400,0,1
1.481273750,1,1
1.481334950,0,1
1.481337300,1,1
1.481398500,0,1
1.481400850,1,1
1.481462050,0,1
1.481464400,1,1
1.481525600,0,1
1.481527950,1,1
1.481589150,0,1
1.481591550,1,1
1.481652750,0,1
1.481655100,1,1
1.481716300,0,1
1.481718650,1,1
1.481779850,0,1
1.481782200,1,1
1.481843400,0,1
1.481845750,1,1
1.481906950,0,1
1.481909300,1,1
1.481970500,0,1
1.481972850,1,1
1.482034050,0,1
1.482036400,1,1
1.482097600,0,1
1.482099950,1,1
1.482161150,0,1
1.482163550,1,1
1.482224700,0,1
1.482227050,1,1
1.482288300,0,1
1.482290650,1,1
1.482351850,0,1
1.482354200,1,1
1.482415400,0,1
1.482417750,1,1
1.482478950,0,1
1.482481300,1,1
1.482542500,0,1
1.482544850,1,1
1.482606050,0,1
1.482608400,1,1
1.482669600,0,1
1.482671950,1,1
1.482733150,0,1
1.482735500,1,1
1.482796750,0,1
1.482799100,1,1
1.482860300,0,1
1.482862650,1,1
1.482923800,0,1
1.482926150,1,1
1.482987400,0,1
1.482989750,1,1
1.483050950,0,1
1.483053300,1,1
1.483114500,0,1
1.483116850,1,1
1.483178050,0,1
1.483180400,1,1
1.483241600,0,1
1.483243950,1,1
1.483305150,0,1
1.483307500,1,1
1.483368700,0,1
1.483371050,1,1
1.483432300,0,1
1.483434650,1,1
1.483495800,0,1
1.483498200,1,1
1.483559400,0,1
1.483561750,1,1
1.483622950,0,1
1.483625300,1,1
1.483686500,0,1
1.483688850,1,1
1.483750050,0,1
1.483752400,1,1
1.483813600,0,1
1.483815950,1,1
1.483877150,0,1
1.483879500,1,1
1.483940700,0,1
1.483943050,1,1
1.484004250,0,1
1.484006650,1,1
1.484067850,0,1
1.484070200,1,1
1.484131400,0,1
1.484133750,1,1
1.484194950,0,1
1.484197300,1,1
1.484258500,0,1
1.484260850,1,1
1.484322050,0,1
1.484324400,1,1
1.484385600,0,1
1.484387950,1,1
1.484449150,0,1
1.484451500,1,1
1.484512700,0,1
1.484515050,1,1
1.484576250,0,1
1.484578650,1,1
1.484639800,0,1
1.484642200,1,1
1.484703400,0,1
1.484705750,1,1
1.484766950,0,1
1.484769300,1,1
1.484830500,0,1
1.484832850,1,1
1.484894050,0,1
1.484896400,1,1
1.484957600,0,1
1.484959950,1,1
1.485021150,0,1
1.485023500,1,1
1.485084700,0,1
1.485087100,1,1
1.485148250,0,1
1.485150600,1,1
1.485211800,0,1
1.485214150,1,1
1.485275350,0,1
1.485277700,1,1
1.485338950,0,1
1.485341300,1,1
1.485402500,0,1
1.485404850,1,1
1.485466050,0,1
1.485468400,1,1
1.485529600,0,1
1.485531950,1,1
1.485593150,0,1
1.485595500,1,1
1.485656700,0,1
1.485659050,1,1
1.485720250,0,1
1.485722600,1,1
1.485783800,0,1
1.485786200,1,1
1.485847350,0,1
1.485849750,1,1
1.485910950,0,1
1.485913300,1,1
1.485974500,0,1
1.485976850,1,1
1.486038050,0,1
1.486040400,1,1
1.486101600,0,1
1.486103950,1,1
1.486165150,0,1
1.486167500,1,1
1.486228700,0,1
1.486231050,1,1
1.486292250,0,1
1.486294600,1,1
1.486355800,0,1
1.486358200,1,1
1.486419350,0,1
1.486421750,1,1
1.486482900,0,1
1.486485250,1,1
1.486546500,0,1
1.486548850,1,1
1.486610050,0,1
1.486612400,1,1
1.486673600,0,1
1.486675950,1,1
1.486737150,0,1
1.486739500,1,1
1.486800700,0,1
1.486803100,1,1
1.486864250,0,1
1.486866600,1,1
1.486927800,0,1
1.486930150,1,1
1.486991350,0,1
1.486993700,1,1
1.487054900,0,1
1.487057300,1,1
1.487118500,0,1
1.487120850,1,1
1.487182050,0,1
1.487184400,1,1
1.487245600,0,1
1.487247950,1,1
1.487309150,0,1
1.487311500,1,1
1.487372700,0,1
1.487375050,1,1
1.487436250,0,1
1.487438600,1,1
1.487499800,0,1
1.487502150,1,1
1.487563350,0,1
1.487565700,1,1
1.487626950,0,1
1.487629300,1,1
1.487690500,0,1
1.487692850,1,1
1.487754050,0,1
1.487756400,1,1
1.487817600,0,1
1.487819950,1,1
1.487881150,0,1
1.487883500,1,1
1.487944700,0,1
1.487947050,1,1
1.488008250,0,1
1.488010600,1,1
1.488071800,0,1
1.488074150,1,1
1.488135350,0,1
1.488137700,1,1
1.488198900,0,1
1.488201250,1,1
1.488262500,0,1
1.488264850,1,1
1.488326050,0,1
1.488328450,1,1
1.488389600,0,1
1.488392000,1,1
1.488453150,0,1
1.488455550,1,1
1.488516750,0,1
1.488519100,1,1
1.488580300,0,1
1.488582650,1,1
1.488643850,0,1
1.488646200,1,1
1.488707400,0,1
1.488709750,1,1
1.488770950,0,1
1.488773300,1,1
1.488834500,0,1
1.488836900,1,1
1.488898050,0,1
1.488900400,1,1
1.488961600,0,1
1.488963950,1,1
1.489025150,0,1
1.489027550,1,1
1.489088700,0,1
1.489091100,1,1
1.489152300,0,1
1.489154650,1,1
1.489215850,0,1
1.489218200,1,1
1.489279400,0,1
1.489281750,1,1
1.489342950,0,1
1.489345250,1,1
1.489406500,0,1
1.489408850,1,1
1.489470050,0,1
1.489472400,1,1
1.489533550,0,1
1.489535950,1,1
1.489597150,0,1
1.489599500,1,1
1.489660650,0,1
1.489663050,1,1
1.489724250,0,1
1.489726600,1,1
1.489787800,0,1
1.489790150,1,1
1.489851350,0,1
1.489853700,1,1
1.489914900,0,1
1.489917250,1,1
1.489978450,0,1
1.489980800,1,1
1.490042000,0,1
1.490044350,1,1
1.490105550,0,1
1.490107900,1,1
1.490169150,0,1
1.490171500,1,1
1.490232700,0,1
1.490235050,1,1
1.490296250,0,1
1.490298600,1,1
1.490359800,0,1
1.490362150,1,1
1.490423350,0,1
1.490425700,1,1
1.490486900,0,1
1.490489250,1,1
1.490550450,0,1
1.490552800,1,1
1.490614000,0,1
1.490616400,1,1
1.490677600,0,1
1.490679950,1,1
1.490741150,0,1
1.490743500,1,1
1.490804700,0,1
1.490807050,1,1
1.490868250,0,1
1.490870600,1,1
1.490931800,0,1
1.490934150,1,1
1.490995350,0,1
1.490997700,1,1
1.491058900,0,1
1.491061250,1,1
1.491122450,0,1
1.491124800,1,1
1.491186000,0,1
1.491188400,1,1
1.491249550,0,1
1.491251950,1,1
1.491313150,0,1
1.491315500,1,1
1.491376700,0,1
1.491379050,1,1
1.491440250,0,1
1.491442600,1,1
1.491503800,0,1
1.491506150,1,1
1.491567350,0,1
1.491569700,1,1
1.491630900,0,1
1.491633250,1,1
1.491694450,0,1
1.491696800,1,1
1.491758000,0,1
1.491760400,1,1
1.491821550,0,1
1.491823900,1,1
1.491885100,0,1
1.491887500,1,1
1.491948700,0,1
1.491951050,1,1
1.492012250,0,1
1.492014600,1,1
1.492075800,0,1
1.492078150,1,1
1.492139350,0,1
1.492141700,1,1
1.492202900,0,1
1.492205250,1,1
1.492266450,0,1
1.492268800,1,1
1.492330000,0,1
1.492332400,1,1
1.492393550,0,1
1.492395950,1,1
1.492457150,0,1
1.492459500,1,1
1.492520700,0,1
1.492523050,1,1
1.492584250,0,1
1.492586600,1,1
1.492647800,0,1
1.492650150,1,1
1.492711300,0,1
1.492713650,1,1
1.492774900,0,1
1.492777250,1,1
1.492838450,0,1
1.492840800,1,1
1.492902000,0,1
1.492904400,1,1
1.492965550,0,1
1.492967950,1,1
1.493029100,0,1
1.493031500,1,1
1.493092700,0,1
1.493095050,1,1
1.493156250,0,1
1.493158600,1,1
1.493219800,0,1
1.493222150,1,1
1.493283350,0,1
1.493285550,1,1
1.493346900,0,1
1.493349100,1,1
1.493410450,0,1
1.493412650,1,1
1.493474000,0,0
1.493476350,1,0
1.493537550,0,0
1.493539900,1,0
1.493601100,0,0
1.493603450,1,0
1.493664650,1,1
1.493664700,0,1
1.493666850,1,1
1.493728250,0,1
1.493730400,1,1
1.493791800,0,1
1.493793950,1,1
1.493855350,0,1
1.493857700,1,1
1.493918900,0,1
1.493921250,1,1
1.493982450,0,1
1.493984800,1,1
1.494046000,0,1
1.494048350,1,1
1.494109550,0,1
1.494111950,1,1
1.494173150,0,1
1.494175500,1,1
1.494236700,0,1
1.494239050,1,1
1.494300250,0,1
1.494302600,1,1
1.494363800,0,1
1.494366150,1,1
1.494427350,0,1
1.494429700,1,1
1.494490900,0,1
1.494493250,1,1
1.494554450,0,1
1.494556800,1,1
1.494618000,0,1
1.494620350,1,1
1.494681550,0,1
1.494683950,1,1
1.494745100,0,1
1.494747500,1,1
1.494808700,0,1
1.494811050,1,1
1.494872250,0,1
1.494874600,1,1
1.494935800,0,1
1.494938150,1,1
1.494999350,0,1
1.495001700,1,1
1.495062900,0,1
1.495065250,1,1
1.495126450,0,1
1.495128800,1,1
1.495190000,0,1
1.495192350,1,1
1.495253550,0,1
1.495255950,1,1
1.495317150,0,1
1.495319500,1,1
1.495380650,0,1
1.495383050,1,1
1.495444200,0,1
1.495446550,1,1
1.495507800,0,1
1.495510150,1,1
1.495571350,0,1
1.495573700,1,1
1.495634900,0,1
1.495637250,1,1
1.495698450,0,1
1.495700800,1,1
1.495762000,0,1
1.495764350,1,1
1.495825550,0,1
1.495827900,1,1
1.495889100,0,1
1.495891500,1,1
1.495952700,0,1
1.495955050,1,1
1.496016250,0,1
1.496018600,1,1
1.496079800,0,1
1.496082150,1,1
1.496143350,0,1
1.496145700,1,1
1.496206900,0,1
1.496209250,1,1
1.496270450,0,1
1.496272800,1,1
1.496334000,0,1
1.496336350,1,1
1.496397550,0,1
1.496399900,1,1
1.496461100,0,1
1.496463500,1,1
1.496524650,0,1
1.496527050,1,1
1.496588200,0,1
1.496590600,1,1
1.496651800,0,1
1.496654150,1,1
1.496715350,0,1
1.496717700,1,1
1.496778900,0,1
1.496781250,1,1
1.496842450,0,1
1.496844800,1,1
1.496906000,0,1
1.496908350,1,1
1.496969550,0,1
1.496971900,1,1
1.497033100,0,1
1.497035450,1,1
1.497096650,0,1
1.497099050,1,1
1.497160250,0,1
1.497162600,1,1
1.497223750,0,1
1.497226150,1,1
1.497287350,0,1
1.497289700,1,1
1.497350900,0,1
1.497353250,1,1
1.497414450,0,1
1.497416800,1,1
1.497478000,0,1
1.497480350,1,1
1.497541550,0,1
1.497543900,1,1
1.497605100,0,1
1.497607450,1,1
1.497668650,0,1
1.497671000,1,1
1.497732200,0,1
1.497734600,1,1
1.497795750,0,1
1.497798150,1,1
1.497859350,0,1
1.497861700,1,1
1.497922900,0,1
1.497925250,1,1
1.497986450,0,1
1.497988800,1,1
1.498050000,0,1
1.498052350,1,1
1.498113550,0,1
1.498115900,1,1
1.498177100,0,1
1.498179500,1,1
1.498240650,0,1
1.498243000,1,1
1.498304200,0,1
1.498306550,1,1
1.498367750,0,1
1.498370100,1,1
1.498431350,0,1
1.498433700,1,1
1.498494850,0,1
1.498497250,1,1
1.498558400,0,1
1.498560800,1,1
1.498622000,0,1
1.498624350,1,1
1.498685550,0,1
1.498687900,1,1
1.498749100,0,1
1.498751450,1,1
1.498812650,0,1
1.498815000,1,1
1.498876200,0,1
1.498878550,1,1
1.498939750,0,1
1.498942150,1,1
1.499003300,0,1
1.499005700,1,1
1.499066900,0,1
1.499069250,1,1
1.499130450,0,1
1.499132800,1,1
1.499194000,0,1
1.499196350,1,1
1.499257550,0,1
1.499259900,1,1
1.499321100,0,1
1.499323450,1,1
1.499384650,0,1
1.499387050,1,1
1.499448200,0,1
1.499450550,1,1
1.499511750,0,1
1.499514150,1,1
1.499575300,0,1
1.499577700,1,1
1.499638900,0,1
1.499641250,1,1
1.499702450,0,1
1.499704800,1,1
1.499766000,0,1
1.499768350,1,1
1.499829550,0,1
1.499831900,1,1
1.499893100,0,1
1.499895450,1,1
1.499956650,0,1
1.499959000,1,1
1.500020200,0,1
1.500022550,1,1
1.500083750,0,1
1.500086100,1,1
1.500147350,0,1
1.500149700,1,1
1.500210850,0,1
1.500213250,1,1
1.500274450,0,1
1.500276800,1,1
1.500338000,0,1
1.500340350,1,1
1.500401550,0,1
1.500403900,1,1
1.500465100,0,1
1.500467450,1,1
1.500528650,0,1
1.500531000,1,1
1.500592200,0,1
1.500594550,1,1
1.500655750,0,1
1.500658150,1,1
1.500719300,0,1
1.500721700,1,1
1.500782850,0,1
1.500785250,1,1
1.500846450,0,1
1.500848800,1,1
1.500909950,0,1
1.500912350,1,1
1.500973550,0,1
1.500975900,1,1
1.501037100,0,1
1.501039450,1,1
1.501100650,0,1
1.501103000,1,1
1.501164200,0,1
1.501166550,1,1
1.501227750,0,1
1.501230150,1,1
1.501291300,0,1
1.501293700,1,1
1.501354900,0,1
1.501357250,1,1
1.501418450,0,1
1.501420800,1,1
1.501482000,0,1
1.501484350,1,1
1.501545550,0,1
1.501547900,1,1
1.501609100,0,1
1.501611450,1,1
1.501672650,0,1
1.501675000,1,1
1.501736200,0,1
1.501738550,1,1
1.501799750,0,1
1.501802100,1,1
1.501863300,0,1
1.501865700,1,1
1.501926850,0,1
1.501929250,1,1
1.501990450,0,1
1.501992800,1,1
1.502054000,0,1
1.502056350,1,1
1.502117550,0,1
1.502119900,1,1
1.502181100,0,1
1.502183450,1,1
1.502244650,0,1
1.502247000,1,1
1.502308200,0,1
1.502310550,1,1
1.502371750,0,1
1.502374100,1,1
1.502435300,0,1
1.502437650,1,1
1.502498850,0,1
1.502501200,1,1
1.502562400,0,1
1.502564800,1,1
1.502626000,0,1
1.502628350,1,1
1.502689550,0,1
1.502691900,1,1
1.502753100,0,1
1.502755450,1,1
1.502816650,0,1
1.502819000,1,1
1.502880200,0,1
1.502882550,1,1
1.502943750,0,1
1.502946100,1,1
1.503007300,0,1
1.503009650,1,1
1.503070850,0,1
1.503073200,1,1
1.503134400,0,1
1.503136800,1,1
1.503198000,0,1
1.503200350,1,1
1.503261550,0,1
1.503263900,1,1
1.503325050,0,1
1.503327450,1,1
1.503388650,0,1
1.503391000,1,1
1.503452200,0,1
1.503454550,1,1
1.503515700,0,1
1.503518050,1,1
1.503579300,0,1
1.503581650,1,1
1.503642850,0,1
1.503645250,1,1
1.503706400,0,1
1.503708750,1,1
1.503770000,0,1
1.503772350,1,1
1.503833550,0,1
1.503835900,1,1
1.503897100,0,1
1.503899450,1,1
1.503960650,0,1
1.503963000,1,1
1.504024200,0,1
1.504026550,1,1
1.504087750,0,1
1.504090100,1,1
1.504151300,0,1
1.504153650,1,1
1.504214850,0,1
1.504217200,1,1
1.504278450,0,1
1.504280800,1,1
1.504341950,0,1
1.504344300,1,1
1.504405500,0,1
1.504407900,1,1
1.504469100,0,1
1.504471450,1,1
1.504532650,0,1
1.504535000,1,1
1.504596200,0,1
1.504598550,1,1
1.504659750,0,1
1.504662100,1,1
1.504723300,0,1
1.504725650,1,1
1.504786850,0,1
1.504789200,1,1
1.504850400,0,1
1.504852800,1,1
1.504914000,0,1
1.504916350,1,1
1.504977550,0,1
1.504979900,1,1
1.505041150,0,1
1.505043500,1,1
1.505104650,0,1
1.505107050,1,1
1.505168250,0,1
1.505170600,1,1
1.505231800,0,1
1.505234150,1,1
1.505295350,0,1
1.505297700,1,1
1.505358900,0,1
1.505361250,1,1
1.505422450,0,1
1.505424800,1,1
1.505486000,0,1
1.505488350,1,1
1.505549550,0,1
1.505551900,1,1
1.505613100,0,1
1.505615450,1,1
1.505676650,0,1
1.505679000,1,1
1.505740200,0,1
1.505742600,1,1
1.505803750,0,1
1.505806150,1,1
1.505867300,0,1
1.505869650,1,1
1.505930850,0,1
1.505933250,1,1
1.505994450,0,1
1.505996800,1,1
1.506058000,0,1
1.506060350,1,1
1.506121550,0,1
1.506123900,1,1
1.506185050,0,1
1.506187400,1,1
1.506248650,0,1
1.506251000,1,1
1.506312200,0,1
1.506314550,1,1
1.506375750,0,1
1.506378100,1,1
1.506439300,0,1
1.506441650,1,1
1.506502850,0,1
1.506505200,1,1
1.506566400,0,1
1.506568750,1,1
1.506629950,0,1
1.506632300,1,1
1.506693500,0,1
1.506695850,1,1
1.506757050,0,1
1.506759400,1,1
1.506820650,0,1
1.506823000,1,1
1.506884200,0,1
1.506886550,1,1
1.506947750,0,1
1.506950100,1,1
1.507011300,0,1
1.507013650,1,1
1.507074850,0,1
1.507077200,1,1
1.507138400,0,1
1.507140750,1,1
1.507201950,0,1
1.507204350,1,1
1.507265550,0,1
1.507267900,1,1
1.507329050,0,1
1.507331450,1,1
1.507392650,0,1
1.507395000,1,1
1.507456150,0,1
1.507458500,1,1
1.507519750,0,1
1.507522100,1,1
1.507583300,0,1
1.507585650,1,1
1.507646850,0,1
1.507649200,1,1
1.507710400,0,1
1.507712750,1,1
1.507773950,0,1
1.507776300,1,1
1.507837500,0,1
1.507839850,1,1
1.507901050,0,1
1.507903400,1,1
1.507964650,0,1
1.507967000,1,1
1.508028150,0,1
1.508030550,1,1
1.508091750,0,1
1.508094100,1,1
1.508155300,0,1
1.508157650,1,1
1.508218850,0,1
1.508221200,1,1
1.508282400,0,1
1.508284750,1,1
1.508345950,0,1
1.508348300,1,1
1.508409500,0,1
1.508411900,1,1
1.508473050,0,1
1.508475450,1,1
1.508536600,0,1
1.508539000,1,1
1.508600200,0,1
1.508602550,1,1
1.508663700,0,1
1.508666100,1,1
1.508727300,0,1
1.508729650,1,1
1.508790850,0,1
1.508793200,1,1
1.508854400,0,1
1.508856750,1,1
1.508917950,0,1
1.508920300,1,1
1.508981500,0,1
1.508983850,1,1
1.509045050,0,1
1.509047400,1,1
1.509108600,0,1
1.509111000,1,1
1.509172200,0,1
1.509174550,1,1
1.509235750,0,1
1.509238100,1,1
1.509299300,0,1
1.509301650,1,1
1.509362850,0,1
1.509365200,1,1
1.509426400,0,1
1.509428750,1,1
1.509489950,0,1
1.509492300,1,1
1.509553550,0,1
1.509555900,1,1
1.509617050,0,1
1.509619400,1,1
1.509680600,0,1
1.509683000,1,1
1.509744150,0,1
1.509746550,1,1
1.509807700,0,1
1.509810050,1,1
1.509871300,0,1
1.509873650,1,1
1.509934850,0,1
1.509937000,1,1
1.509998400,0,1
1.510000550,1,1
1.510061950,0,1
1.510064150,1,1
1.510125500,0,1
1.510127850,1,1
1.510157250,1,0
1.510189050,0,0
1.510191400,1,0
1.510252600,0,0
1.510254950,1,0
1.510316150,0,0
1.510318350,1,0
1.510347950,1,1
1.510379700,0,1
1.510381900,1,1
1.510443300,0,1
1.510445450,1,1
1.510506850,0,1
1.510509200,1,1
1.510570400,0,1
1.510572750,1,1
1.510633950,0,1
1.510636300,1,1
